266,493,4.0
342,493,3.0
351,493,4.0
356,493,3.0
357,493,4.0
361,493,4.0
377,493,4.0
440,493,5.0
469,493,4.0
484,493,3.0
497,493,2.0
509,493,4.0
539,493,4.0
587,493,5.0
597,493,4.0
608,493,4.0
613,493,4.0
691,493,4.0
736,493,4.0
837,493,3.0
838,493,4.0
852,493,1.0
858,493,4.0
902,493,3.0
905,493,4.0
910,493,3.0
934,493,3.0
945,493,3.0
1066,493,3.0
1183,493,5.0
1188,493,5.0
1197,493,3.0
1221,493,3.0
1225,493,4.0
1252,493,4.0
1256,493,2.0
1265,493,4.0
1270,493,4.0
1353,493,5.0
1393,493,4.0
1398,493,4.0
1408,493,2.0
1441,493,4.0
1498,493,3.0
1541,493,4.0
1569,493,4.0
1614,493,4.0
1617,493,4.0
1629,493,4.0
1643,493,4.0
1680,493,5.0
1721,493,4.0
1772,493,2.0
1835,493,4.0
1888,493,5.0
1894,493,3.0
1912,493,3.0
2025,493,1.0
2045,493,3.0
2062,493,1.0
2088,493,1.0
2108,493,3.0
2125,493,4.0
2243,493,3.0
2288,493,3.0
2291,493,2.0
2297,493,4.0
2316,493,4.0
2324,493,4.0
2352,493,4.0
2384,493,3.0
2396,493,4.0
2424,493,4.0
2485,493,4.0
2496,493,2.0
2497,493,1.0
2558,493,3.0
2697,493,3.0
2804,493,5.0
2860,493,4.0
2875,493,5.0
3044,493,5.0
3081,493,4.0
3096,493,3.0
3097,493,3.0
3108,493,2.0
3114,493,4.0
3244,493,3.0
3259,493,5.0
3269,493,4.0
3363,493,3.0
3548,493,4.0
3550,493,3.0
3551,493,3.0
50,494,5.0
260,494,4.5
296,494,4.0
318,494,4.5
356,494,3.5
527,494,5.0
593,494,4.5
750,494,4.0
858,494,5.0
910,494,4.0
1080,494,3.5
1089,494,4.0
1090,494,4.0
1193,494,5.0
1196,494,4.5
1197,494,4.0
1198,494,4.0
1201,494,4.0
1203,494,4.5
1210,494,4.0
1213,494,4.5
1221,494,5.0
1259,494,5.0
1265,494,3.5
1267,494,4.0
1276,494,5.0
1610,494,4.0
1704,494,4.0
1722,494,2.5
1732,494,4.0
1747,494,3.5
1947,494,2.0
2028,494,5.0
2329,494,4.5
2502,494,5.0
2542,494,4.5
2571,494,4.0
2788,494,4.5
2791,494,4.5
2918,494,3.5
2947,494,4.0
2959,494,4.5
3578,494,4.5
3752,494,2.0
4011,494,4.0
4262,494,3.5
4327,494,4.5
5047,494,1.0
5418,494,4.0
5420,494,3.0
5952,494,3.0
6874,494,3.0
6947,494,4.0
7502,494,4.5
7669,494,4.0
30707,494,4.0
31410,494,4.0
34405,494,4.0
41997,494,4.0
42011,494,3.0
44191,494,3.5
48516,494,4.5
48738,494,4.0
48774,494,4.0
48780,494,4.0
49272,494,4.0
50068,494,4.5
54286,494,4.0
55118,494,4.5
60069,494,4.0
66934,494,4.5
68157,494,4.0
69757,494,3.5
78469,494,3.5
79592,494,3.5
86833,494,3.5
94959,494,4.5
97306,494,4.5
34,495,5.0
47,495,4.0
110,495,5.0
150,495,4.0
161,495,3.0
165,495,3.0
208,495,4.0
253,495,3.0
292,495,5.0
316,495,3.0
329,495,4.0
349,495,4.0
356,495,5.0
364,495,4.0
367,495,4.0
454,495,4.0
457,495,5.0
480,495,4.0
527,495,5.0
587,495,5.0
589,495,4.0
590,495,5.0
592,495,3.0
595,495,4.0
597,495,3.0
2,496,4.0
3,496,3.0
6,496,5.0
11,496,4.0
15,496,3.0
19,496,2.0
20,496,4.0
22,496,5.0
23,496,4.0
27,496,4.0
31,496,4.0
34,496,2.0
47,496,3.0
48,496,3.0
61,496,4.0
62,496,5.0
71,496,5.0
79,496,4.0
89,496,4.0
95,496,4.0
105,496,5.0
110,496,5.0
140,496,4.0
141,496,2.0
150,496,4.0
151,496,5.0
153,496,2.0
158,496,4.0
160,496,3.0
161,496,4.0
165,496,4.0
168,496,5.0
170,496,3.0
185,496,5.0
188,496,3.0
204,496,4.0
207,496,4.0
208,496,4.0
225,496,4.0
227,496,4.0
230,496,4.0
231,496,1.0
236,496,4.0
237,496,4.0
240,496,4.0
252,496,4.0
253,496,4.0
256,496,3.0
257,496,4.0
261,496,3.0
266,496,5.0
271,496,4.0
277,496,4.0
280,496,4.0
281,496,5.0
282,496,4.0
292,496,5.0
293,496,4.0
304,496,4.0
315,496,4.0
316,496,5.0
317,496,3.0
318,496,5.0
329,496,5.0
337,496,2.0
338,496,5.0
339,496,3.0
344,496,2.0
349,496,4.0
350,496,4.0
351,496,3.0
356,496,5.0
364,496,5.0
367,496,3.0
368,496,5.0
376,496,4.0
377,496,3.0
380,496,4.0
382,496,3.0
383,496,4.0
410,496,3.0
419,496,3.0
420,496,3.0
422,496,3.0
432,496,3.0
434,496,4.0
440,496,4.0
442,496,4.0
450,496,4.0
454,496,3.0
455,496,3.0
457,496,5.0
474,496,4.0
480,496,5.0
485,496,3.0
494,496,5.0
500,496,4.0
515,496,3.0
524,496,5.0
528,496,3.0
539,496,5.0
540,496,3.0
544,496,4.0
552,496,3.0
553,496,5.0
555,496,4.0
586,496,3.0
587,496,5.0
588,496,4.0
589,496,5.0
590,496,5.0
592,496,3.0
593,496,5.0
595,496,4.0
597,496,4.0
648,496,5.0
653,496,4.0
724,496,3.0
733,496,5.0
761,496,3.0
780,496,5.0
786,496,5.0
802,496,4.0
805,496,4.0
835,496,5.0
1036,496,5.0
246,497,5.0
265,497,4.0
308,497,5.0
496,497,2.0
527,497,5.0
715,497,2.0
923,497,2.0
1041,497,2.0
1079,497,5.0
1081,497,4.0
1096,497,4.0
1097,497,5.0
1124,497,3.0
1131,497,5.0
1132,497,4.0
1150,497,5.0
1172,497,5.0
1173,497,1.0
1179,497,4.0
1185,497,5.0
1186,497,5.0
1188,497,3.0
1196,497,4.0
1197,497,3.0
1198,497,5.0
1200,497,4.0
1207,497,3.0
1211,497,3.0
1220,497,3.0
1221,497,3.0
1225,497,5.0
1231,497,3.0
1242,497,1.0
1246,497,5.0
1247,497,5.0
1258,497,4.0
1259,497,4.0
1270,497,3.0
1285,497,4.0
1288,497,4.0
1289,497,5.0
1293,497,4.0
1295,497,2.0
1296,497,3.0
1300,497,5.0
1302,497,4.0
1307,497,5.0
1374,497,3.0
1376,497,2.0
1394,497,5.0
1663,497,3.0
1674,497,5.0
1810,497,4.0
1944,497,4.0
1956,497,4.0
1957,497,3.0
1958,497,4.0
1959,497,5.0
1961,497,4.0
1968,497,5.0
1994,497,4.0
2020,497,4.0
2022,497,3.0
2028,497,4.0
2064,497,5.0
2068,497,3.0
2100,497,3.0
2105,497,1.0
2115,497,4.0
2134,497,4.0
2144,497,3.0
2145,497,4.0
2146,497,4.0
2150,497,4.0
2174,497,2.0
2240,497,5.0
2243,497,4.0
2248,497,5.0
2262,497,2.0
2312,497,5.0
2313,497,3.0
2324,497,2.0
2352,497,5.0
2369,497,2.0
2371,497,4.0
2395,497,5.0
2406,497,4.0
2470,497,2.0
2496,497,4.0
2501,497,4.0
2518,497,2.0
2599,497,5.0
2712,497,5.0
2716,497,4.0
2724,497,5.0
2762,497,4.0
2797,497,3.0
2801,497,5.0
2859,497,4.0
2917,497,5.0
2918,497,5.0
2938,497,4.0
2973,497,5.0
3019,497,2.0
3067,497,2.0
357,498,3.5
520,498,3.0
588,498,4.5
1035,498,2.5
1136,498,5.0
1183,498,4.0
1197,498,3.5
1214,498,2.0
1544,498,4.0
1569,498,3.5
1721,498,0.5
2406,498,4.0
2918,498,5.0
3033,498,5.0
3421,498,4.0
5378,498,0.5
5459,498,3.0
5481,498,1.5
6934,498,3.0
8636,498,3.0
50,499,5.0
111,499,5.0
162,499,4.0
185,499,1.0
260,499,4.0
750,499,5.0
858,499,5.0
903,499,5.0
913,499,5.0
926,499,4.0
953,499,4.0
1084,499,5.0
1104,499,4.0
1193,499,5.0
1197,499,4.0
1210,499,4.0
1213,499,5.0
1221,499,5.0
1230,499,5.0
1248,499,4.0
1254,499,4.0
1267,499,5.0
1280,499,5.0
1461,499,1.0
2010,499,4.0
2019,499,5.0
2858,499,5.0
3089,499,5.0
3238,499,1.0
3435,499,5.0
3741,499,4.0
3742,499,4.0
5060,499,5.0
1,500,2.0
2,500,1.5
19,500,3.0
34,500,2.5
39,500,2.5
48,500,2.5
62,500,3.5
110,500,3.5
158,500,2.5
231,500,3.0
260,500,1.0
317,500,3.0
318,500,4.5
329,500,0.5
337,500,3.0
344,500,2.5
356,500,5.0
362,500,4.0
364,500,2.5
367,500,1.5
480,500,1.5
497,500,3.5
500,500,3.0
520,500,3.0
551,500,3.0
586,500,4.0
588,500,3.0
593,500,1.5
595,500,3.0
596,500,3.0
597,500,2.5
616,500,3.0
700,500,4.0
708,500,4.0
736,500,1.0
783,500,2.5
784,500,1.0
919,500,2.0
1013,500,4.0
1025,500,3.5
1035,500,3.0
1073,500,2.5
1088,500,4.0
1089,500,1.5
1097,500,1.0
1193,500,3.0
1197,500,4.0
1207,500,4.0
1210,500,1.0
1219,500,1.0
1225,500,3.5
1246,500,3.0
1265,500,1.0
1282,500,3.5
1367,500,2.5
1380,500,3.0
1407,500,0.5
1441,500,3.5
1485,500,2.5
1517,500,3.0
1569,500,3.0
1580,500,0.5
1704,500,3.5
1721,500,3.5
1739,500,1.0
1777,500,1.5
1923,500,2.0
1947,500,3.0
1959,500,4.0
1968,500,4.5
2005,500,1.0
2053,500,0.5
2054,500,1.0
2078,500,3.5
2081,500,2.5
2139,500,4.5
2141,500,3.0
2144,500,3.5
2145,500,4.5
2150,500,4.0
2273,500,3.5
2321,500,3.5
2324,500,5.0
2355,500,2.5
2420,500,3.5
2470,500,1.0
2502,500,3.5
2541,500,4.5
2571,500,1.0
2572,500,4.5
2599,500,3.0
2657,500,1.5
2671,500,3.5
2683,500,3.5
2694,500,4.0
2706,500,2.0
2710,500,0.5
2724,500,2.5
2762,500,1.5
2797,500,3.5
2915,500,3.0
2918,500,3.5
2959,500,2.5
3114,500,3.0
3174,500,4.0
3247,500,3.0
3253,500,3.0
3255,500,3.0
3397,500,2.0
3408,500,1.5
3418,500,1.5
3421,500,2.0
3448,500,3.5
3481,500,4.0
3624,500,4.0
3717,500,3.0
3751,500,1.5
3752,500,3.0
3755,500,2.0
3793,500,3.0
3863,500,1.0
3897,500,3.5
3948,500,2.5
3949,500,2.0
3977,500,2.0
4014,500,4.5
4018,500,4.0
4022,500,3.0
4025,500,4.0
4178,500,3.5
4246,500,4.0
4299,500,4.0
4306,500,2.5
4308,500,2.5
4369,500,3.5
4370,500,2.0
4447,500,3.0
4571,500,3.0
4641,500,3.5
4701,500,3.0
4703,500,4.0
4720,500,2.5
4748,500,1.5
4749,500,1.5
4750,500,1.5
4816,500,4.0
4878,500,2.5
4880,500,3.5
4886,500,3.0
4896,500,2.5
4963,500,3.5
4973,500,4.5
4993,500,1.5
4995,500,3.5
5218,500,2.0
5299,500,3.5
5377,500,3.5
5481,500,3.0
5679,500,0.5
5810,500,3.5
5816,500,3.0
5952,500,1.0
5989,500,4.0
5991,500,3.5
5995,500,4.0
6218,500,3.5
6377,500,3.0
6539,500,4.0
6565,500,1.5
6863,500,3.5
6942,500,4.5
7147,500,4.0
7173,500,2.5
7254,500,2.5
7293,500,4.0
7361,500,3.5
7380,500,4.0
7444,500,4.0
7669,500,5.0
8131,500,3.5
8360,500,3.5
8366,500,4.0
8368,500,3.0
8376,500,3.0
8528,500,3.5
8529,500,3.0
8533,500,3.5
8784,500,3.5
8949,500,1.0
8957,500,1.0
8961,500,3.0
30749,500,1.5
30793,500,3.0
30810,500,1.0
31433,500,4.5
33639,500,4.0
33660,500,3.0
33679,500,3.0
34162,500,3.0
35836,500,2.0
37729,500,3.5
38061,500,5.0
40815,500,3.5
41566,500,3.0
45447,500,2.5
45517,500,3.5
45722,500,3.5
46578,500,4.0
46976,500,3.0
47518,500,4.5
48385,500,1.0
48394,500,3.5
49286,500,4.0
51662,500,2.0
52287,500,4.5
52435,500,4.5
53123,500,2.0
53125,500,4.0
53322,500,4.0
54001,500,3.0
54259,500,4.5
54272,500,4.0
54281,500,4.0
54503,500,2.5
55267,500,3.0
55999,500,4.0
56152,500,4.0
56367,500,4.5
58047,500,3.5
58347,500,4.5
58998,500,3.0
59501,500,3.0
59784,500,3.5
60069,500,2.0
62155,500,4.5
62718,500,4.5
63239,500,1.5
63393,500,2.5
64034,500,4.5
65230,500,3.0
65585,500,3.5
66509,500,2.5
69406,500,4.0
69606,500,4.0
69757,500,4.0
69844,500,3.5
69945,500,2.5
70183,500,4.0
70293,500,4.0
1,501,5.0
36,501,4.5
47,501,5.0
50,501,3.5
111,501,0.5
296,501,5.0
318,501,5.0
356,501,4.5
364,501,3.5
367,501,3.0
593,501,4.5
596,501,3.0
608,501,3.0
745,501,4.0
778,501,5.0
858,501,5.0
1089,501,5.0
1097,501,4.0
1136,501,3.5
1148,501,4.0
1203,501,5.0
1206,501,4.0
1213,501,4.5
1221,501,4.0
1222,501,3.0
1265,501,4.0
1580,501,4.0
1682,501,4.5
1704,501,5.0
1729,501,4.0
1732,501,4.0
1791,501,2.0
2028,501,4.5
2329,501,5.0
2355,501,4.0
2483,501,0.5
2542,501,5.0
2571,501,4.0
2692,501,5.0
2701,501,2.0
2761,501,3.5
2762,501,4.0
2959,501,5.0
2997,501,3.5
3105,501,4.5
3114,501,5.0
3160,501,4.5
3409,501,3.0
3481,501,4.5
3578,501,4.5
3623,501,3.5
3751,501,4.0
3949,501,5.0
4011,501,5.0
4022,501,4.0
4226,501,4.5
4235,501,5.0
4306,501,4.5
4878,501,3.5
4886,501,4.0
4896,501,4.0
4963,501,4.5
4973,501,4.0
4993,501,4.5
4995,501,3.5
5266,501,4.5
5319,501,5.0
5459,501,3.5
5608,501,5.0
5630,501,4.5
5669,501,4.0
5816,501,3.5
5952,501,4.0
5954,501,4.0
5989,501,5.0
6016,501,5.0
6323,501,4.0
6377,501,4.0
6863,501,5.0
6874,501,3.0
7153,501,4.5
7254,501,4.5
7323,501,4.0
7361,501,5.0
7934,501,4.0
8360,501,4.0
8644,501,4.0
8950,501,3.0
8957,501,5.0
8961,501,4.5
25788,501,4.5
25911,501,3.0
27706,501,4.0
27815,501,4.5
30812,501,4.0
31685,501,4.0
31952,501,2.5
32031,501,2.5
33679,501,3.5
34319,501,3.5
36519,501,3.5
37731,501,5.0
39446,501,4.0
40148,501,5.0
41285,501,4.5
42197,501,2.5
43267,501,5.0
44195,501,5.0
44199,501,4.0
44974,501,5.0
46559,501,4.0
46578,501,4.5
46976,501,4.5
47099,501,4.5
47721,501,2.5
48516,501,5.0
48780,501,3.0
48877,501,3.0
50872,501,4.0
51662,501,4.0
52458,501,4.0
53123,501,5.0
55247,501,4.0
55577,501,3.0
55721,501,3.5
55768,501,3.5
55820,501,4.0
56174,501,4.0
56367,501,4.5
56587,501,4.0
57368,501,4.5
57669,501,4.5
58103,501,4.0
58191,501,4.0
58303,501,4.0
58559,501,3.5
59143,501,3.0
60069,501,4.0
60072,501,5.0
60074,501,2.5
60649,501,1.0
62644,501,3.5
62849,501,5.0
63062,501,3.5
63082,501,4.0
63436,501,3.0
64034,501,4.5
64614,501,4.5
64716,501,3.5
68157,501,5.0
68205,501,3.0
68954,501,4.5
69122,501,3.0
69844,501,3.5
70286,501,4.5
70567,501,3.0
71033,501,5.0
71131,501,3.5
71379,501,3.5
71899,501,4.5
72129,501,3.0
72226,501,5.0
72393,501,4.5
72395,501,5.0
72407,501,1.5
72998,501,4.5
74275,501,3.5
74458,501,5.0
74545,501,4.0
74624,501,3.5
76030,501,3.5
76093,501,4.0
77455,501,5.0
77798,501,2.5
78088,501,3.5
78349,501,2.0
78499,501,5.0
78729,501,2.0
78772,501,1.5
79132,501,5.0
79293,501,3.5
80026,501,4.5
80350,501,0.5
80463,501,4.0
80489,501,4.0
80549,501,3.5
80693,501,4.5
81156,501,3.0
81158,501,3.0
81535,501,2.5
81562,501,4.0
81564,501,4.0
81591,501,3.0
81834,501,3.0
81845,501,4.5
81847,501,2.5
81932,501,5.0
82037,501,3.0
82852,501,3.0
84954,501,5.0
85367,501,4.0
85414,501,4.0
85736,501,4.0
1,502,4.0
6,502,3.0
18,502,3.0
25,502,5.0
32,502,5.0
36,502,5.0
50,502,5.0
52,502,4.0
62,502,3.0
68,502,3.0
78,502,4.0
104,502,4.0
112,502,4.0
125,502,4.0
150,502,3.0
194,502,4.0
198,502,4.0
223,502,5.0
231,502,3.0
235,502,4.0
246,502,4.0
260,502,4.0
296,502,5.0
318,502,5.0
337,502,4.0
376,502,3.0
428,502,3.0
471,502,4.0
541,502,5.0
555,502,4.0
589,502,5.0
605,502,3.0
608,502,5.0
648,502,3.0
671,502,5.0
697,502,4.0
708,502,4.0
714,502,5.0
720,502,3.0
733,502,3.0
736,502,3.0
745,502,5.0
750,502,4.0
765,502,1.0
778,502,5.0
780,502,3.0
784,502,4.0
785,502,5.0
786,502,3.0
804,502,3.0
858,502,4.0
869,502,3.0
999,502,3.0
1049,502,3.0
1051,502,4.0
1059,502,4.0
1060,502,5.0
1073,502,3.0
1080,502,4.0
1089,502,5.0
1120,502,4.0
1136,502,4.0
1173,502,5.0
1193,502,4.0
1196,502,4.0
1197,502,4.0
1198,502,4.0
1199,502,5.0
1206,502,4.0
1208,502,4.0
1210,502,4.0
1213,502,4.0
1214,502,4.0
1220,502,4.0
1221,502,3.0
1222,502,4.0
1225,502,5.0
1233,502,3.0
1234,502,4.0
1240,502,4.0
1245,502,5.0
1247,502,5.0
1249,502,4.0
1266,502,3.0
1285,502,4.0
1288,502,5.0
1292,502,4.0
1391,502,5.0
1393,502,3.0
1394,502,5.0
1399,502,3.0
1405,502,3.0
1411,502,5.0
1429,502,3.0
1437,502,4.0
1454,502,3.0
1457,502,2.0
1464,502,5.0
1466,502,4.0
1476,502,4.0
1497,502,2.0
1500,502,4.0
1517,502,5.0
1527,502,5.0
1541,502,5.0
1544,502,3.0
1552,502,3.0
1562,502,3.0
1569,502,4.0
1573,502,5.0
1580,502,4.0
1584,502,5.0
1639,502,5.0
1,503,4.0
50,503,4.0
208,503,3.5
260,503,4.0
356,503,4.0
357,503,4.0
480,503,4.0
527,503,4.0
593,503,4.0
858,503,4.0
912,503,4.0
953,503,3.5
1089,503,4.0
1196,503,4.0
1198,503,4.0
1210,503,4.0
1270,503,3.0
1291,503,4.0
2571,503,4.0
2858,503,4.0
3408,503,3.5
4973,503,4.0
4993,503,3.0
5378,503,3.0
5952,503,3.0
7153,503,3.0
49272,503,3.5
50872,503,4.0
54259,503,5.0
58559,503,4.0
59315,503,4.0
59784,503,4.0
60069,503,4.0
63082,503,3.5
72998,503,3.5
76093,503,4.5
78499,503,4.0
79091,503,5.0
81845,503,4.0
81847,503,1.0
89745,503,4.0
97913,503,4.0
112552,503,4.0
112852,503,4.0
1875,504,3.0
1878,504,3.0
1882,504,3.0
1883,504,1.0
1885,504,3.0
1887,504,3.0
1892,504,4.0
1907,504,1.0
1909,504,2.0
1917,504,3.0
1918,504,4.0
1923,504,4.0
2006,504,1.0
2025,504,1.0
2028,504,3.0
2058,504,5.0
2125,504,1.0
2126,504,4.0
2153,504,3.0
2155,504,4.0
2167,504,3.0
2169,504,4.0
2188,504,4.0
2190,504,2.0
3,505,3.0
7,505,3.0
52,505,3.0
110,505,2.5
111,505,3.0
141,505,3.0
215,505,3.5
224,505,3.0
260,505,4.0
261,505,3.0
266,505,3.0
296,505,3.0
318,505,3.5
337,505,3.0
339,505,3.0
348,505,3.5
356,505,4.0
364,505,2.5
380,505,3.0
457,505,3.0
480,505,3.0
492,505,3.0
509,505,3.0
527,505,4.0
539,505,3.5
587,505,3.0
589,505,3.0
590,505,3.0
593,505,3.0
594,505,3.5
596,505,3.0
597,505,3.5
608,505,3.0
707,505,3.0
750,505,3.5
898,505,3.5
899,505,3.5
900,505,3.5
903,505,3.5
904,505,4.5
905,505,4.0
908,505,4.5
909,505,3.0
910,505,3.5
911,505,4.0
912,505,4.5
913,505,3.0
914,505,3.0
918,505,3.0
919,505,3.5
920,505,3.0
921,505,3.0
922,505,4.0
923,505,3.5
924,505,3.0
926,505,3.5
928,505,3.0
930,505,3.5
932,505,3.0
933,505,3.0
942,505,3.5
945,505,4.0
947,505,3.0
949,505,3.5
953,505,4.0
954,505,4.0
955,505,3.0
965,505,3.0
969,505,3.0
994,505,3.5
1028,505,3.5
1032,505,3.0
1035,505,3.5
1036,505,3.5
1084,505,3.5
1088,505,4.0
1090,505,3.0
1092,505,3.0
1093,505,3.0
1096,505,3.0
1097,505,3.5
1101,505,3.0
1104,505,3.0
1124,505,3.5
1136,505,4.5
1172,505,4.0
1177,505,5.0
1183,505,4.0
1193,505,3.5
1196,505,4.0
1198,505,4.0
1203,505,3.0
1204,505,4.0
1207,505,3.0
1210,505,3.5
1212,505,2.5
1220,505,3.0
1225,505,4.0
1228,505,2.0
1230,505,3.5
1234,505,4.0
1240,505,3.0
1244,505,4.0
1245,505,3.0
1246,505,3.5
1247,505,3.5
1250,505,3.0
1252,505,4.0
1253,505,3.5
1254,505,3.0
1256,505,4.0
1258,505,3.5
1259,505,3.5
1260,505,3.0
1262,505,3.5
1265,505,3.0
1267,505,3.0
1269,505,2.0
1270,505,3.5
1272,505,3.0
1278,505,3.5
1281,505,4.0
1282,505,3.0
1284,505,4.5
1287,505,3.5
1288,505,2.5
1291,505,3.5
1292,505,3.5
1293,505,3.5
1296,505,4.5
1299,505,3.5
1304,505,3.5
1307,505,4.0
1333,505,3.0
1374,505,3.5
1380,505,3.5
1387,505,4.0
1580,505,3.0
1584,505,3.0
1597,505,3.0
1608,505,3.0
1617,505,3.5
1619,505,2.5
1663,505,3.5
1674,505,3.0
1704,505,2.5
1711,505,3.0
1721,505,3.0
1732,505,2.0
1784,505,3.5
1894,505,3.0
1934,505,4.0
1935,505,3.0
1939,505,3.0
1944,505,3.5
1945,505,3.5
1947,505,3.0
1950,505,3.5
1954,505,3.0
1955,505,3.0
1958,505,3.0
1959,505,4.0
1961,505,3.0
1968,505,3.5
1982,505,3.0
1994,505,3.0
2012,505,3.0
2020,505,3.0
2028,505,3.5
2065,505,3.5
2081,505,3.0
2100,505,3.0
2108,505,3.0
2109,505,3.0
2115,505,2.5
2144,505,3.5
2145,505,3.5
2146,505,3.5
2160,505,3.0
2183,505,3.5
2194,505,3.5
2208,505,3.0
2243,505,3.5
2245,505,3.0
2248,505,3.5
2268,505,3.0
2288,505,3.0
2300,505,2.0
2312,505,3.0
2329,505,3.5
2352,505,3.5
2353,505,4.0
2355,505,3.0
2396,505,3.0
2398,505,3.0
2403,505,3.0
2407,505,2.5
2410,505,3.0
2424,505,3.0
2431,505,3.0
2529,505,2.5
2565,505,3.0
2571,505,3.0
2640,505,3.0
2641,505,3.0
2657,505,3.5
2662,505,2.5
2671,505,3.0
2701,505,1.0
2712,505,4.0
2729,505,3.0
2739,505,3.0
2745,505,3.0
2750,505,3.5
2762,505,3.0
2791,505,3.5
2819,505,5.0
2847,505,3.0
2863,505,3.0
2915,505,3.0
2916,505,3.0
2917,505,3.0
2918,505,2.5
2936,505,3.5
2941,505,4.0
2942,505,3.0
2947,505,3.5
2948,505,3.5
2973,505,3.5
2987,505,3.0
2991,505,3.5
2993,505,2.5
3022,505,3.5
3035,505,4.0
3061,505,3.5
3089,505,3.0
3093,505,2.5
3095,505,3.5
3097,505,3.0
3100,505,3.0
3101,505,3.0
3105,505,3.0
3152,505,3.5
3160,505,3.0
3168,505,3.0
3176,505,4.0
3200,505,3.5
3201,505,3.0
3210,505,3.5
3246,505,3.0
3247,505,3.0
3252,505,3.0
3307,505,4.0
3334,505,3.5
3359,505,3.5
3360,505,3.0
3361,505,3.0
3363,505,3.5
3364,505,3.0
3386,505,4.5
3408,505,3.0
3418,505,3.0
3424,505,3.0
3435,505,3.0
3448,505,3.0
3451,505,4.0
3462,505,3.5
3471,505,3.5
3475,505,3.5
3481,505,3.0
3504,505,3.5
3505,505,4.0
3510,505,3.0
3529,505,3.5
3545,505,3.5
3552,505,4.0
3559,505,3.0
3578,505,3.0
3629,505,3.0
3635,505,3.5
3639,505,2.5
3654,505,3.5
3671,505,3.5
3675,505,4.0
3724,505,3.0
3730,505,3.5
3741,505,3.0
3791,505,4.0
3809,505,0.5
3897,505,3.0
3984,505,4.0
4007,505,3.0
4014,505,4.0
4018,505,3.0
4027,505,3.0
4085,505,3.0
4190,505,3.0
4246,505,3.0
4310,505,3.0
4321,505,4.0
4326,505,4.0
4327,505,3.0
4361,505,3.5
4370,505,0.5
4432,505,2.5
4447,505,3.0
4557,505,3.5
4798,505,3.0
4857,505,3.0
4979,505,3.0
4995,505,3.5
5060,505,3.0
5299,505,3.5
5385,505,3.0
5445,505,2.5
5502,505,3.0
5876,505,3.0
5945,505,3.0
5991,505,3.0
5995,505,3.5
6228,505,3.0
6373,505,3.0
6377,505,4.0
6413,505,5.0
6440,505,3.0
6711,505,3.5
6777,505,3.5
6787,505,4.5
6864,505,3.0
6867,505,3.0
6942,505,3.0
6979,505,3.0
6993,505,4.5
7013,505,2.0
7050,505,3.5
7055,505,3.5
7132,505,3.5
7149,505,4.0
7215,505,3.5
7216,505,2.5
7361,505,3.0
7569,505,3.5
7573,505,3.0
7836,505,3.0
7934,505,3.5
7983,505,3.5
8228,505,3.0
8361,505,3.0
8533,505,3.0
8535,505,4.5
8542,505,3.0
8638,505,3.5
8910,505,3.0
8916,505,3.5
8958,505,3.5
8961,505,3.5
8966,505,4.0
8970,505,4.0
8972,505,3.0
25771,505,2.0
25827,505,3.5
25850,505,4.0
25891,505,3.0
30793,505,3.0
30812,505,4.5
33493,505,3.0
36517,505,3.5
37741,505,4.0
38038,505,3.5
39292,505,3.5
40819,505,3.0
41285,505,3.5
43396,505,3.5
45447,505,3.5
45517,505,3.5
46578,505,3.0
47610,505,3.5
48394,505,1.0
48780,505,1.0
49272,505,3.0
49286,505,3.5
49772,505,3.0
50160,505,4.0
50872,505,3.0
52967,505,3.0
53123,505,3.5
54259,505,3.0
55052,505,3.5
55269,505,4.0
55451,505,4.5
55814,505,3.5
56367,505,3.0
60069,505,2.0
64622,505,3.0
86882,505,5.0
1,506,4.0
2,506,3.0
19,506,3.0
32,506,3.0
141,506,3.0
296,506,3.0
344,506,4.0
364,506,3.0
376,506,3.0
480,506,3.0
648,506,3.0
661,506,4.0
673,506,2.0
724,506,3.0
780,506,3.0
784,506,3.0
788,506,3.0
858,506,4.0
1059,506,4.0
1073,506,3.0
1391,506,5.0
1,507,3.0
3,507,2.0
9,507,1.0
18,507,4.0
32,507,4.0
36,507,5.0
62,507,4.0
95,507,3.0
100,507,2.0
112,507,4.0
141,507,3.0
260,507,5.0
376,507,2.0
494,507,2.0
608,507,3.0
648,507,4.0
653,507,3.0
671,507,5.0
673,507,5.0
694,507,3.0
728,507,1.0
733,507,3.0
736,507,5.0
745,507,5.0
748,507,4.0
778,507,3.0
780,507,4.0
783,507,4.0
786,507,2.0
802,507,3.0
832,507,4.0
849,507,2.0
880,507,3.0
1061,507,2.0
1073,507,3.0
1210,507,5.0
1356,507,3.0
1391,507,2.0
11,508,3.0
21,508,5.0
32,508,3.0
34,508,5.0
41,508,5.0
47,508,5.0
50,508,5.0
141,508,4.0
150,508,5.0
161,508,4.0
185,508,3.0
230,508,4.0
252,508,3.0
261,508,3.0
288,508,4.0
296,508,5.0
300,508,5.0
316,508,4.0
318,508,5.0
339,508,4.0
342,508,3.0
350,508,3.0
355,508,1.0
356,508,5.0
377,508,4.0
380,508,4.0
440,508,4.0
455,508,3.0
457,508,5.0
471,508,4.0
480,508,3.0
500,508,4.0
508,508,5.0
527,508,5.0
539,508,4.0
586,508,3.0
587,508,3.0
590,508,3.0
592,508,3.0
593,508,5.0
594,508,3.0
595,508,3.0
